4074107449364388,pojazdy,2019-05-01,2019-05-31,OPEL,11111111.0,---,VECTRA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-05-02,1910.0,1503,OLEJ NAPEDOWY,20
4253724542325753,pojazdy,2019-05-01,2019-05-31,FORD,19.0,JN8,TRANSIT COURIER,XXCC1WX,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-05-02,1499.0,1284,OLEJ NAPEDOWY,20
938432934468383,pojazdy,2019-05-01,2019-05-31,VOLVO,11111111.0,---,S80,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2012,2019-05-02,1984.0,1620,OLEJ NAPEDOWY,20
9006552746793873,pojazdy,2019-05-01,2019-05-31,OPEL,13.0,J-A,MOKKA,JMYXFXX,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2013,2019-05-02,1686.0,1501,OLEJ NAPEDOWY,20
8950791993124578,pojazdy,2019-05-01,2019-05-31,HONDA,11111111.0,---,CBR 1100 XX,---,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2002,2019-05-02,1137.0,224,BENZYNA,20
8878704717411181,pojazdy,2019-05-01,2019-05-31,JEEP,11111111.0,---,LIBERTY,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2011,2019-05-02,3701.0,1910,BENZYNA,20
8796885081386178,pojazdy,2019-05-01,2019-05-31,OPEL,13.0,P-J,ASTRA,CADFA11,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2012,2019-05-02,1398.0,1362,BENZYNA,20
8804386501831665,pojazdy,2019-05-01,2019-05-31,AUDI,11111111.0,---,A4,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-05-02,1781.0,1525,BENZYNA,20
8722542706331766,pojazdy,2019-05-01,2019-05-31,FORD,11111111.0,---,FOCUS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2015,2019-05-02,1499.0,1293,OLEJ NAPEDOWY,20
8696970012186819,pojazdy,2019-05-01,2019-05-31,OPEL,11111111.0,---,CORSA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-05-02,1229.0,1159,BENZYNA,20
8685124457191943,pojazdy,2019-05-01,2019-05-31,FORD,13.0,BA7,MONDEO,UFBA1E,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2010,2019-05-02,1997.0,1498,OLEJ NAPEDOWY,20
8620225168543771,pojazdy,2019-05-01,2019-05-31,OPEL,11111111.0,---,INSIGNIA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2015,2019-05-02,1956.0,1733,OLEJ NAPEDOWY,20
8485977701250277,pojazdy,2019-05-01,2019-05-31,KYMCO,6.0,KL25F,AGILITY 16 125,---,MOTOCYKL,NOWY ZAKUPIONY W KRAJU,2019,2019-05-02,125.0,131,BENZYNA,20
8513031380576937,pojazdy,2019-05-01,2019-05-31,SEAT,11111111.0,---,EXEO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-05-02,1984.0,1505,BENZYNA,20
8471228692329365,pojazdy,2019-05-01,2019-05-31,CASE,11111111.0,---,MX135,---,CIAGNIK ROLNICZY,UZYW. IMPORT INDYW,2001,2019-05-02,5883.0,6240,OLEJ NAPEDOWY,20
8362278439285323,pojazdy,2019-05-01,2019-05-31,AUDI,11111111.0,---,A4,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2003,2019-05-02,1896.0,1530,OLEJ NAPEDOWY,20
8341385477134354,pojazdy,2019-05-01,2019-05-31,PEUGEOT,11111111.0,---,206,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2001,2019-05-02,1587.0,1088,BENZYNA,20
8293779364043836,pojazdy,2019-05-01,2019-05-31,OPEL,11111111.0,---,MOKKA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2013,2019-05-02,1364.0,1527,BENZYNA,20
8023946505549464,pojazdy,2019-05-01,2019-05-31,NISSAN,11111111.0,---,QASHQAI,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2013,2019-05-02,1995.0,1705,OLEJ NAPEDOWY,20
7872878061160495,pojazdy,2019-05-01,2019-05-31,MERCEDES-BENZ,11111111.0,---,C 200 CDI,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2013,2019-05-02,2143.0,1645,OLEJ NAPEDOWY,20
7913805889902163,pojazdy,2019-05-01,2019-05-31,MAZDA,11111111.0,---,CX-5,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2013,2019-05-02,2191.0,1535,OLEJ NAPEDOWY,20
7819230085147877,pojazdy,2019-05-01,2019-05-31,VOLKSWAGEN,11111111.0,---,TOURAN,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-05-02,1968.0,1625,OLEJ NAPEDOWY,20
7763837113402079,pojazdy,2019-05-01,2019-05-31,FENDT,11111111.0,---,511,---,CIAGNIK ROLNICZY,UZYW. IMPORT INDYW,1996,2019-05-02,6234.0,5550,OLEJ NAPEDOWY,20
7694045596041226,pojazdy,2019-05-01,2019-05-31,OPEL,11111111.0,---,ASTRA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-05-02,1686.0,1503,OLEJ NAPEDOWY,20
7561480804627701,pojazdy,2019-05-01,2019-05-31,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-05-02,1364.0,1355,OLEJ NAPEDOWY,20
7610422935395438,pojazdy,2019-05-01,2019-05-31,VOLVO,11111111.0,---,V50,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2004,2019-05-02,1798.0,1374,BENZYNA,20
7440600388140377,pojazdy,2019-05-01,2019-05-31,CITROEN,11111111.0,---,C3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2002,2019-05-02,1360.0,1080,BENZYNA,20
7362158662062387,pojazdy,2019-05-01,2019-05-31,LEXUS,13.0,,UX250H,,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-05-02,1987.0,1631,BENZYNA,20
7150121259862809,pojazdy,2019-05-01,2019-05-31,AUDI,11111111.0,---,A4 AVANT,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2006,2019-05-02,2967.0,1828,OLEJ NAPEDOWY,20
7002896840918195,pojazdy,2019-05-01,2019-05-31,MAZDA,11111111.0,---,3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2017,2019-05-02,1998.0,1225,BENZYNA,20
6892887396126543,pojazdy,2019-05-01,2019-05-31,KIA,11111111.0,---,CEED,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-05-02,1582.0,1343,BENZYNA,20
6830084686248978,pojazdy,2019-05-01,2019-05-31,MERCEDES-BENZ,11111111.0,---,C 200 KOMPRESOR,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-05-02,1796.0,1505,BENZYNA,20
6856634463111476,pojazdy,2019-05-01,2019-05-31,BMW,14.0,G3X,X3 XDRIVE20I,TR55,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-05-02,1998.0,1715,BENZYNA,20
6801085489527604,pojazdy,2019-05-01,2019-05-31,SUZUKI,0.0,---,GS 500 E,---,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,1998,2019-05-02,487.0,188,BENZYNA,20
6780535553839233,pojazdy,2019-05-01,2019-05-31,HYUNDAI,13.0,EL,IX35,F5D24,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-05-02,1995.0,1600,OLEJ NAPEDOWY,20
6727200189270195,pojazdy,2019-05-01,2019-05-31,APRILIA,0.0,---,TUONO V4,---,MOTOCYKL,UZYW. IMPORT INDYW,2017,2019-05-02,1077.0,204,BENZYNA,20
6712039629306944,pojazdy,2019-05-01,2019-05-31,AUDI,11111111.0,---,A3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-05-02,1968.0,1435,OLEJ NAPEDOWY,20
6642174230026176,pojazdy,2019-05-01,2019-05-31,PEUGEOT,0.0,,308,,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2015,2019-05-02,1560.0,1375,OLEJ NAPEDOWY,20
6608725222064154,pojazdy,2019-05-01,2019-05-31,FORD,11111111.0,---,FOCUS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-05-02,1560.0,1391,OLEJ NAPEDOWY,20
6549424040630746,pojazdy,2019-05-01,2019-05-31,ROMET MOTORS,2.0,ST50-8,SKYMINI 50,0,MOTOROWER,UZYW. ZAKUPIONY W KRAJU,2018,2019-05-02,49.0,77,BENZYNA,20
6370911056174392,pojazdy,2019-05-01,2019-05-31,VOLKSWAGEN,11111111.0,---,POLO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-05-02,1598.0,1082,OLEJ NAPEDOWY,20
6184948528714833,pojazdy,2019-05-01,2019-05-31,OPEL,11111111.0,---,INSIGNIA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-05-02,1956.0,1733,OLEJ NAPEDOWY,20
6243435105378666,pojazdy,2019-05-01,2019-05-31,VOLKSWAGEN,11111111.0,---,GOLF,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,1999,2019-05-02,1781.0,1378,BENZYNA,20
6102838942721319,pojazdy,2019-05-01,2019-05-31,CITROEN,11111111.0,---,C5,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2011,2019-05-02,1997.0,1642,OLEJ NAPEDOWY,20
5986343151769776,pojazdy,2019-05-01,2019-05-31,FIAT,19.0,250,DUCATO,ARMFB,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2013,2019-05-02,1956.0,2035,OLEJ NAPEDOWY,20
5987131383722089,pojazdy,2019-05-01,2019-05-31,SUZUKI,11111111.0,---,DL650 V STROM,---,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2007,2019-05-02,645.0,210,BENZYNA,20
5982164145948408,pojazdy,2019-05-01,2019-05-31,DACIA,11111111.0,---,SANDERO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-05-02,1149.0,1050,BENZYNA,20
5855801789395232,pojazdy,2019-05-01,2019-05-31,MITSUBISHI,13.0,Z30,COLT,Z3411,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-05-02,1332.0,975,BENZYNA,20
5716025985548975,pojazdy,2019-05-01,2019-05-31,OPEL,13.0,Z-C,VECTRA,DL11,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-05-02,1910.0,1428,OLEJ NAPEDOWY,20
5803148975361892,pojazdy,2019-05-01,2019-05-31,BMW,11111111.0,---,320 D,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-05-02,1995.0,1580,OLEJ NAPEDOWY,20
5633795875298651,pojazdy,2019-05-01,2019-05-31,SKODA,11111111.0,---,OCTAVIA 1.6 TDI,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2014,2019-05-02,1598.0,1305,OLEJ NAPEDOWY,20
5491812657043004,pojazdy,2019-05-01,2019-05-31,HONDA,11111111.0,---,XL 600 V TRANSALP,---,MOTOCYKL,UZYW. IMPORT INDYW,1995,2019-05-02,598.0,220,BENZYNA,20
5567213254623535,pojazdy,2019-05-01,2019-05-31,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-05-02,1598.0,1340,BENZYNA,20
5419162831602216,pojazdy,2019-05-01,2019-05-31,VOLKSWAGEN,11111111.0,---,CRAFTER,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2008,2019-05-02,2461.0,1948,OLEJ NAPEDOWY,20
5413923324073361,pojazdy,2019-05-01,2019-05-31,HONDA,13.0,,CIVIC 5D,,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-05-02,1799.0,1190,BENZYNA,20
5318174275250681,pojazdy,2019-05-01,2019-05-31,RENAULT,11111111.0,---,TRAFIC,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2010,2019-05-02,1995.0,1823,OLEJ NAPEDOWY,20
4902171618506035,pojazdy,2019-05-01,2019-05-31,SUZUKI,0.0,---,SV650 AL8,---,MOTOCYKL,UZYW. IMPORT INDYW,2018,2019-05-02,645.0,196,BENZYNA,20
4974001358255416,pojazdy,2019-05-01,2019-05-31,HONDA,11111111.0,---,CBR 600 F4,---,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2005,2019-05-02,599.0,199,BENZYNA,20
5011617403002034,pojazdy,2019-05-01,2019-05-31,AUDI,11111111.0,---,A6,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-05-02,1968.0,1695,OLEJ NAPEDOWY,20
4784407880109092,pojazdy,2019-05-01,2019-05-31,PEUGEOT,11111111.0,---,BOXER,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2008,2019-05-02,2198.0,1900,OLEJ NAPEDOWY,20
4845776906344112,pojazdy,2019-05-01,2019-05-31,HYUNDAI,0.0,---,TERRACAN 2.9 CRDI,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2003,2019-05-02,2902.0,2118,OLEJ NAPEDOWY,20
4619341125055711,pojazdy,2019-05-01,2019-05-31,SUZUKI,11111111.0,---,WAGON R,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2004,2019-05-02,1298.0,1030,BENZYNA,20
4626452356246527,pojazdy,2019-05-01,2019-05-31,RENAULT,11111111.0,---,LAGUNA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2003,2019-05-02,1783.0,1390,BENZYNA,20
4480518120765299,pojazdy,2019-05-01,2019-05-31,BMW,11111111.0,---,X1,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2012,2019-05-02,1995.0,1565,OLEJ NAPEDOWY,20
4385060731066702,pojazdy,2019-05-01,2019-05-31,CHEVROLET,13.0,KL1T,AVEO,KHBE1,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2012,2019-05-02,1229.0,1139,BENZYNA,20
4365829610755467,pojazdy,2019-05-01,2019-05-31,HONDA,11111111.0,---,CB 750,---,MOTOCYKL,UZYW. IMPORT INDYW,1976,2019-05-02,736.0,240,BENZYNA,20
4240794495870804,pojazdy,2019-05-01,2019-05-31,MERCEDES-BENZ,11111111.0,---,E 220 CDI,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-05-02,2148.0,1610,OLEJ NAPEDOWY,20
4041326005423366,pojazdy,2019-05-01,2019-05-31,ROMET MOTORS,6.0,YG125-23,PONY125,---,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2018,2019-05-02,125.0,118,BENZYNA,20
4041326005423336,pojazdy,2019-05-01,2019-05-31,MERCEDES-BENZ,11111111.0,---,A 160,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2002,2019-05-02,1598.0,1070,BENZYNA,20
4043892040587749,pojazdy,2019-05-01,2019-05-31,OPEL,11111111.0,---,CORSA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-05-02,1229.0,1159,BENZYNA,20
4058636079588865,pojazdy,2019-05-01,2019-05-31,CITROEN,11111111.0,---,JUMPY,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-05-02,1560.0,1736,OLEJ NAPEDOWY,20
4062899726962672,pojazdy,2019-05-01,2019-05-31,TOYOTA,11111111.0,---,YARIS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2006,2019-05-02,1298.0,1125,BENZYNA,20
3955178532736815,pojazdy,2019-05-01,2019-05-31,BMW,14.0,X83,X3 2.0D,PB11,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-05-02,1995.0,1745,OLEJ NAPEDOWY,20
3955178532736805,pojazdy,2019-05-01,2019-05-31,VOLKSWAGEN,11111111.0,---,GOLF,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-05-02,1390.0,1432,BENZYNA,20
3914625901849588,pojazdy,2019-05-01,2019-05-31,SKODA,11111111.0,---,OCTAVIA RS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2004,2019-05-02,1781.0,1325,BENZYNA,20
3832810320761254,pojazdy,2019-05-01,2019-05-31,AUDI,11111111.0,---,A6,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2000,2019-05-02,2671.0,1780,BENZYNA,20
3783883627724009,pojazdy,2019-05-01,2019-05-31,SKODA,13.0,5E,OCTAVIA,ACDGTEX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-05-02,1598.0,1364,OLEJ NAPEDOWY,20
3673909387996023,pojazdy,2019-05-01,2019-05-31,VOLVO,11111111.0,---,V50,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-05-02,1560.0,1416,OLEJ NAPEDOWY,20
2441793060344755,pojazdy,2019-06-01,2019-06-30,FORD,11111111.0,---,ESCAPE,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2015,2019-06-01,1999.0,1629,BENZYNA,20
8355323852559295,pojazdy,2019-06-01,2019-06-30,VOLKSWAGEN,11111111.0,---,GOLF,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-06-03,1968.0,1266,OLEJ NAPEDOWY,20
6699681464861394,pojazdy,2019-06-01,2019-06-30,FIAT,11111111.0,---,STILO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2003,2019-06-03,1910.0,1380,OLEJ NAPEDOWY,20
4994262295643367,pojazdy,2019-06-01,2019-06-30,PEUGEOT,11111111.0,---,208,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2015,2019-06-03,999.0,1108,BENZYNA,20
4821397757240275,pojazdy,2019-06-01,2019-06-30,FORD,11111111.0,---,FUSION,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2016,2019-06-03,2488.0,1554,BENZYNA,20
1533342773481384,pojazdy,2019-06-01,2019-06-30,MERCEDES-BENZ,11111111.0,---,311 CDI SPRINTER,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2006,2019-06-03,2148.0,1960,OLEJ NAPEDOWY,20
8316312371412277,pojazdy,2019-06-01,2019-06-30,MERCEDES-BENZ,11111111.0,---,C 320 CDI,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-06-03,2987.0,1810,OLEJ NAPEDOWY,20
2103530700552302,pojazdy,2019-06-01,2019-06-30,TOYOTA,13.0,,COROLLA,,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-06-03,1987.0,1509,BENZYNA,20
1737446079380522,pojazdy,2019-06-01,2019-06-30,TOYOTA,13.0,E15UTA,TOYOTA AURIS,ZRE185HF,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-06-03,1598.0,1285,BENZYNA,20
6963485908833919,pojazdy,2019-06-01,2019-06-30,MERCEDES-BENZ,11111111.0,---,GLA 200,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2015,2019-06-03,1595.0,1395,BENZYNA,20
5621073310005354,pojazdy,2019-06-01,2019-06-30,VOLKSWAGEN,13.0,5N,TIGUAN,ACDADAX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-06-03,1498.0,1527,BENZYNA,20
1399470341510068,pojazdy,2019-06-01,2019-06-30,IVECO/POLMAR,19.0,IS35SI2AA,35S18/PO,ID11C1C,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-06-03,2998.0,2400,OLEJ NAPEDOWY,20
4169951897857231,pojazdy,2019-06-01,2019-06-30,VOLKSWAGEN,13.0,2K,CADDY,ACDFSFX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-06-03,1968.0,1519,OLEJ NAPEDOWY,20
1896719169395261,pojazdy,2019-06-01,2019-06-30,AUDI,13.0,F2,A6 LIMOUSINE,LDFBAF1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-06-03,1968.0,1702,OLEJ NAPEDOWY,20
7722332935464395,pojazdy,2019-06-01,2019-06-30,TOYOTA,11111111.0,---,COROLLA VERSO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-06-03,1598.0,1440,BENZYNA,20
8089938645800821,pojazdy,2019-06-01,2019-06-30,NISSAN,13.0,T32,X-TRAIL,F,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-06-03,1749.0,1580,OLEJ NAPEDOWY,20
6527922209122511,pojazdy,2019-06-01,2019-06-30,VOLKSWAGEN,11111111.0,---,LUPO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,1999,2019-06-03,997.0,887,BENZYNA,20
8386066645283402,pojazdy,2019-06-01,2019-06-30,SEAT,11111111.0,---,LEON,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-06-03,1896.0,1368,OLEJ NAPEDOWY,20
8385532162920818,pojazdy,2019-06-01,2019-06-30,AUDI,11111111.0,---,A8,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-06-03,4134.0,2115,OLEJ NAPEDOWY,20
8389748446976355,pojazdy,2019-06-01,2019-06-30,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-06-03,1364.0,1360,OLEJ NAPEDOWY,20
8359997850664809,pojazdy,2019-06-01,2019-06-30,CITROEN,13.0,S,C3,XHMR,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-06-03,1199.0,980,BENZYNA,20
8338451284781572,pojazdy,2019-06-01,2019-06-30,HYUNDAI,13.0,JM,TUCSON,AD,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-06-03,1975.0,1531,BENZYNA,20
8252586486598074,pojazdy,2019-06-01,2019-06-30,ROMET MOTORS,2.0,OGAR 202 FI,OGAR 202 FI,---,MOTOROWER,NOWY ZAKUPIONY W KRAJU,2019,2019-06-03,48.0,85,BENZYNA,20
8293027219309581,pojazdy,2019-06-01,2019-06-30,ZIPP,6.0,KIDEN,ZT125-J,125,MOTOCYKL,NOWY ZAKUPIONY W KRAJU,2018,2019-06-03,124.0,130,BENZYNA,20
8096604325429358,pojazdy,2019-06-01,2019-06-30,TOYOTA,11111111.0,---,AVENSIS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2004,2019-06-03,1794.0,1265,BENZYNA,20
8089938645800835,pojazdy,2019-06-01,2019-06-30,OPEL,11111111.0,---,VIVARO-B,---,SAMOCHOD CIEZAROWY,NOWY ZAKUPIONY W KRAJU,2019,2019-06-03,1598.0,2030,OLEJ NAPEDOWY,20
8088666583748495,pojazdy,2019-06-01,2019-06-30,PEUGEOT,11111111.0,---,1007,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-06-03,1398.0,1243,OLEJ NAPEDOWY,20
8162568878746214,pojazdy,2019-06-01,2019-06-30,MAZDA,11111111.0,---,6 2.0,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-06-03,1999.0,1455,BENZYNA,20
8041808587654995,pojazdy,2019-06-01,2019-06-30,VOLKSWAGEN,11111111.0,---,TRANSPORTER 2.5 TDI,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2002,2019-06-03,2461.0,1757,OLEJ NAPEDOWY,20
8037123489017374,pojazdy,2019-06-01,2019-06-30,VOLKSWAGEN,11111111.0,---,TOURAN,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-06-03,1968.0,1558,OLEJ NAPEDOWY,20
8083360920044613,pojazdy,2019-06-01,2019-06-30,PEUGEOT,11111111.0,---,EXPERT,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-06-03,1997.0,1860,OLEJ NAPEDOWY,20
7864230823316193,pojazdy,2019-06-01,2019-06-30,RENAULT,11111111.0,---,LAGUNA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-06-03,1997.0,1465,BENZYNA,20
7723703894352646,pojazdy,2019-06-01,2019-06-30,VOLKSWAGEN,11111111.0,---,SHARAN,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2001,2019-06-03,1781.0,1689,BENZYNA,20
7712983761443432,pojazdy,2019-06-01,2019-06-30,RENAULT,11111111.0,---,PREMIUM,---,CIAGNIK SAMOCHODOWY,UZYW. ZAKUPIONY W KRAJU,2013,2019-06-03,10837.0,7326,OLEJ NAPEDOWY,20
7629937096889225,pojazdy,2019-06-01,2019-06-30,DACIA,13.0,SD,SANDERO,05EV,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-06-03,898.0,1124,BENZYNA,20
7395488653031305,pojazdy,2019-06-01,2019-06-30,PEUGEOT,11111111.0,---,PARTNER,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2003,2019-06-03,1997.0,1200,OLEJ NAPEDOWY,20
7374480062019367,pojazdy,2019-06-01,2019-06-30,BELARUS,11111111.0,---,820,---,CIAGNIK ROLNICZY,UZYW. IMPORT INDYW,2018,2019-06-03,4750.0,3850,OLEJ NAPEDOWY,20
7449282155848192,pojazdy,2019-06-01,2019-06-30,PEUGEOT,13.0,0,5008,0E9HR,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2011,2019-06-03,1560.0,1661,OLEJ NAPEDOWY,20
7258792553530875,pojazdy,2019-06-01,2019-06-30,SAAB,11111111.0,---,9-3,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2003,2019-06-03,1998.0,1540,BENZYNA,20
7339523595635975,pojazdy,2019-06-01,2019-06-30,MERCEDES-BENZ,11111111.0,---,A 160,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,1998,2019-06-03,1600.0,1020,BENZYNA,20
7213356318478589,pojazdy,2019-06-01,2019-06-30,MERCEDES-BENZ,11111111.0,---,B 180 CDI,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-06-03,1991.0,1470,OLEJ NAPEDOWY,20
7152622035158072,pojazdy,2019-06-01,2019-06-30,FORD,11111111.0,---,MONDEO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-06-03,1998.0,1564,OLEJ NAPEDOWY,20
7224444707094276,pojazdy,2019-06-01,2019-06-30,OPEL,11111111.0,---,MERIVA-A 1.6 KAT,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-06-03,1598.0,1375,BENZYNA,20
7004140103995683,pojazdy,2019-06-01,2019-06-30,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2016,2019-06-03,1798.0,1470,BENZYNA,20
